anger,disgust,happy,surprise,sad,neutrial,result
0.6516613627385663,0.18454802779877855,0.23136185882990395,0.3394797637546632,0.16131117320547045,0.14613844771944626,1
0.6272247186333434,0.13114321890630556,0.20190882037228036,0.34214799967222287,0.12310200471716,0.13714590201254945,1
0.6363704280771671,0.15383385565756233,0.29150925795364,0.38884753917730713,0.16048882007662438,0.18371215411717995,1
0.6324251416582091,0.1624884208194977,0.24273046353090433,0.31019442486968085,0.1756658476256811,0.11481005515141536,1
0.6436747604941742,0.1696577514971277,0.25489236028775863,0.3826572974130616,0.1039860840082034,0.1353540105160056,1
0.6597669268944972,0.14279182394846107,0.2558250431998106,0.31316334429082016,0.1503372714831906,0.15811230278725275,1
0.6855358620711524,0.12981367249979245,0.21353292938412208,0.3897119977026777,0.15491181343532476,0.16557811586165402,1
0.6157611494952737,0.10284035061619928,0.26903302745182667,0.37049897971524826,0.12154530561559117,0.11999887603048331,1
0.6080427351494737,0.19543140356400057,0.24208468369512945,0.31419375116287046,0.15266611470236097,0.15546404821876805,1
0.6572251875240684,0.16179227230435175,0.21468170817013912,0.3824707407421203,0.1644931398751667,0.12559742522504674,1
0.671783179886968,0.10284011892027008,0.21850253544210455,0.35940516959352853,0.18272359682374326,0.15205717609531352,1
0.6780540221152482,0.13590011917139555,0.2908956367296123,0.31601492095153655,0.11275710147306839,0.12024186605018862,1
0.6772508416192249,0.15638140837358303,0.2146916607098809,0.3183062111680576,0.14974636550770962,0.11101378715603322,1
0.6933896119977145,0.17681651972987902,0.2090466041585938,0.31491605816885704,0.10815909465434537,0.1918616160300702,1
0.6833696662380214,0.13539205307093524,0.24585401790255307,0.39192868082580823,0.1623003344837565,0.17981127449453388,1
0.6214910908866192,0.179461476370875,0.27338192650362664,0.38775963215993897,0.11185889390954569,0.16105238627969531,1
0.6142325607204477,0.11206852767145535,0.23317391508318652,0.36624362566552915,0.14918107218134385,0.15698453725043823,1
0.6349849195499533,0.1708618162970339,0.2281947549221647,0.3277196993186531,0.12878851520797852,0.14678389355704366,1
0.6465126598593554,0.12946025794646426,0.2552705919540246,0.3066903732788866,0.19640329529459638,0.1656825033235131,1
0.6538009663173816,0.11184812681286771,0.22954757531888412,0.34621817321214504,0.11740566460761112,0.19341556366707363,1
0.6532158412023987,0.10350571906666234,0.2828282123408989,0.3496194046494696,0.13926203138457588,0.17552587344492077,1
0.6410579985811753,0.1371851540549761,0.2899217640695629,0.36723146392887385,0.14116683851941908,0.1769531803291799,1
0.6427063426855452,0.18133768779715462,0.2802006348931662,0.3457699982989,0.17433416000395466,0.1829737422900079,1
0.6882897738455301,0.11672714696471688,0.2922886211365603,0.358318865036322,0.1425120485056437,0.1475012720879747,1
0.6458525051163436,0.19397692880448433,0.2464539915293981,0.3043912850974188,0.1902159037554905,0.15573103759821896,1
0.6383918691865202,0.12294722420428784,0.22240992912783067,0.3806430958536088,0.10267164362873012,0.1493291193742792,1
0.6712157105580889,0.14647233216753236,0.25393574969977356,0.36946030034874733,0.13816813539355274,0.15927188478216073,1
0.6897333162648677,0.18520842804101004,0.2315059449351733,0.35516228948832007,0.14674765284480068,0.1500314816922375,1
0.606405753411039,0.1529452470490282,0.21783449286580753,0.3133422615937449,0.14147255273186715,0.13903858266602126,1
0.6635468149565489,0.10209804748975031,0.22385064440820007,0.3085768452467009,0.1710197746240894,0.19557418766915208,1
0.6558863252898024,0.11351555422368642,0.210040317569645,0.39525593115641333,0.1811561681718102,0.1786061452933358,1
0.6603602079246733,0.1747107579373695,0.29449929938080854,0.3082803044378866,0.13725023283414298,0.1843523729687021,1
0.661682465506418,0.1924579362081656,0.29455333842884607,0.3628069301540922,0.19364394140170416,0.1929974430391268,1
0.6609389897853929,0.15571987884663932,0.2749842966779453,0.3993916869773759,0.12561980024104485,0.11152813833465117,1
0.6456040840225238,0.1899862787718723,0.2921401411622538,0.37128891140977993,0.14219445420424603,0.11659048418226947,1
0.6757927560678644,0.16980441208637875,0.26682526012364577,0.3904032374880242,0.10101515235862366,0.1764733333841438,1
0.6999591375072172,0.13670451061079392,0.2086598729764998,0.3801535688526843,0.19440005404161284,0.1580064702357734,1
0.6029390841022195,0.14528769618795842,0.2354765300854374,0.361443148941079,0.18086787533596263,0.13361257471310484,1
0.6481567394937376,0.15194800427854982,0.2417432859504443,0.36872491048989786,0.17347384086122286,0.14212057278351545,1
0.6218119867150733,0.12302698011167236,0.20686847486156187,0.389797043033138,0.12342454902526588,0.15795903616863138,1
0.662591145967495,0.10891812122381499,0.23857909544362146,0.3911402197126076,0.19743976555552495,0.17544595388388623,1
0.6596241282623877,0.1217085282905846,0.26183068469201576,0.37797229938821614,0.15581262278806446,0.1712207956315308,1
0.695800598266348,0.11855430865896524,0.2928118438888842,0.3166839232069945,0.13155234431267818,0.14548738919726142,1
0.6645882630944978,0.18711288356359293,0.269660490828713,0.3537734735534328,0.13935170955006243,0.1974078081719593,1
0.6564157731742478,0.1428025013811472,0.20193512433230265,0.3284423008019119,0.19926166024793324,0.19631895506680302,1
0.6976766839315868,0.14259153924654502,0.2208575852914687,0.3739252070470101,0.19352662825825376,0.177712845597356,1
0.673814958238927,0.1902920057808505,0.2997032558280124,0.3842681348076138,0.1794695681483189,0.1864258835787258,1
0.6615146981110966,0.12237986123012609,0.24244197154192332,0.3055972084085816,0.17233864306229693,0.18828218307678535,1
0.6706149932545167,0.10689563566778926,0.20678454057665863,0.36356079537154135,0.17908446963001795,0.11980050876716114,1
0.6096179316268405,0.12692783070498284,0.22130416537312134,0.3033503090117271,0.16372778713840058,0.12941680375186426,1
0.6811879829476808,0.1537065032954874,0.2882611120499817,0.3432699099411425,0.13242046376739786,0.1927910370585535,1
0.608479932171012,0.10499924350382629,0.2466145367763478,0.3872121617888541,0.11082647469636135,0.18030664223519316,1
0.633095422746187,0.18775234133612548,0.20892923669883606,0.3632984538866215,0.14327304140526861,0.14853001707005153,1
0.6367867161692585,0.14666269597679316,0.2539385580802226,0.39808419829767083,0.18499706758043596,0.1205385602358292,1
0.6071388830372454,0.18660776768914258,0.2473149475846906,0.32669720343105013,0.17334033248538155,0.12960005262457974,1
0.6727080701107483,0.13444997746893167,0.2056787518965507,0.3048757976418874,0.11472789493706818,0.14921080518835025,1
0.6760342910262274,0.18933935155622444,0.2879570945148447,0.3631397303645373,0.19008459715252934,0.17812995891771702,1
0.6088671934240661,0.160246576370824,0.21910238328042803,0.3532390940951886,0.1863627958894779,0.1575365940279917,1
0.6338617495469858,0.19232108027334763,0.24896496977271934,0.3822628312651648,0.17697451935927078,0.16292768092109686,1
0.616250734889649,0.106466135707974,0.24348363038711676,0.34570193473407973,0.18350561926517941,0.17106407940612167,1
0.6238399922920349,0.1081289050914519,0.2644691332570654,0.397581863068772,0.12458804471486262,0.19051690677565852,1
0.6652388606467134,0.14655038902574388,0.23046883709265717,0.39185695201597576,0.10637655524647656,0.17718900970721552,1
0.6779086550492905,0.19799276949162303,0.2812426400733814,0.35494134421095996,0.13634122517611244,0.12784821755589226,1
0.6984123731922177,0.14243222361314106,0.26869313788015925,0.3572435775935325,0.16031345031999278,0.16587557721008256,1
0.6332169442038209,0.1874680044806588,0.2795605785585227,0.3458796485889322,0.1802799858326729,0.1992365826073019,1
0.6449814862760279,0.10627016325067168,0.22672034539227362,0.31627216085384086,0.11979761642474897,0.16366962730463247,1
0.6253426569377794,0.1312050199217598,0.22184768167656488,0.34992002670988315,0.11979396036442033,0.1859731327316449,1
0.6256353537999909,0.1864556625557441,0.2979925135608892,0.37461703014351483,0.19936978812713524,0.1293730661864396,1
0.6804705390854602,0.13105690914250848,0.25782033486190326,0.3294560895154704,0.19774123727790716,0.12212962619879031,1
0.6942511405759896,0.13147684591361686,0.2972482493444141,0.3201063830597266,0.10274478211539413,0.15461579015596075,1
0.21318450991319293,0.44894208608096803,0.23907598525663873,0.5011035792414288,0.16904953082085117,0.11916398777837135,0
0.2501970707469614,0.4970959434742288,0.24238536766756025,0.5208069767570684,0.13551225427678099,0.19700615295585308,0
0.2725166432685955,0.4273378039106544,0.2287996697189039,0.7763768395758857,0.15917413097186603,0.14157366361329776,0
0.29703652234184186,0.41172956658605636,0.20219345971850455,0.5069008942405107,0.12065065765114098,0.17927900324595314,0
0.21609286422861795,0.4037547499330288,0.2771685725423135,0.5026042462271065,0.14036541203559683,0.13469962440183197,0
0.17527096210191007,0.45152229268531213,0.26532249244759487,0.3683621830994027,0.18442805411312177,0.1857794500922842,0
0.17090863612573207,0.45930878403002645,0.26708148575027046,0.6711137707854659,0.1529343605257811,0.11434493600391035,0
0.21526397014143805,0.43934789201237395,0.23723781064305646,0.6152800824289262,0.14528032888130718,0.197336391724653,0
0.22123775286655833,0.4359277389131697,0.27939646980316524,0.3145113052895623,0.13720999917410942,0.1810960226558555,0
0.29170967118546004,0.45588966308208845,0.23814588410471305,0.500259534920305,0.19007030788653292,0.13339677091829077,0
0.14935029163564878,0.4304749378062659,0.28455217134857863,0.45414359859182857,0.12383529898631876,0.17807524793633395,0
0.22949457764033593,0.4084826670650925,0.2768563615385997,0.7189795494883795,0.18061058367116187,0.11137923928797103,0
0.11131164965240524,0.4787156500313035,0.23977200077739974,0.5191372920003188,0.1079249682124523,0.19356792326998926,0
0.2676390481302666,0.4179422394059106,0.2622693031071815,0.4563207422045707,0.17243685587122143,0.15709410375925306,0
0.20273232761540536,0.4602822126806087,0.20922238631188447,0.47241317442493735,0.13228880780603802,0.18192707841805444,0
0.15356157336650303,0.48024675638051395,0.28347145136802926,0.3549766401713124,0.1496902716051099,0.17846159142668844,0
0.1737869594559039,0.41742126464692475,0.2367654999918424,0.4140777645650198,0.1171069540442534,0.15880287018369374,0
0.27326289029931283,0.4651548799250156,0.2888685030367007,0.4051677270510531,0.16860852740275406,0.1112390526668058,0
0.1729904691076113,0.4747925719412525,0.24831288382481143,0.4553656495881282,0.1202427439865415,0.14516833258228315,0
0.2610486646944624,0.4184131656395558,0.2252739072674111,0.6879291704737569,0.18391699131637507,0.16021912417917886,0
0.19581943006832941,0.4132735527477796,0.21175705256077446,0.6306509086446044,0.15129957915638903,0.11050819480565922,0
0.17233715218583803,0.4832693982848097,0.21891069879117195,0.7879537113325004,0.11587831053030559,0.19005291228432136,0
0.219329678811581,0.43411705053206284,0.24075269547574316,0.5759525463659745,0.14369543713446292,0.17049515654823252,0
0.2503963150081969,0.48948901843489834,0.20088178623725914,0.7690037730449666,0.16328206152703945,0.17294788206646194,0
0.10034924250444327,0.4228123875260351,0.23225834671969986,0.7556230961850001,0.13458217213470136,0.18666826629677027,0
0.2692608174852086,0.40655865043852335,0.21732143382522415,0.3111120021726964,0.13614189542290617,0.1657981348328384,0
0.14320521769724553,0.43336402883791664,0.20440478586714136,0.6495554738010212,0.14928755664788168,0.16344456390438525,0
0.29974875223896463,0.4643829424014171,0.2806875099713209,0.727140284122084,0.17385752400508214,0.17890920300486546,0
0.17198817031284183,0.47296938404369143,0.26679274375863055,0.36659658157915903,0.19449239090559062,0.1405697152873199,0
0.1602664931851568,0.40439382107868177,0.2582585538245996,0.7520862858429149,0.12981336207781385,0.19091215740498516,0
0.18634018008837583,0.47631428326490394,0.2664489474567221,0.5037495266831122,0.19497969569937934,0.16596183353858418,0
0.2808787966968944,0.447712535593691,0.2620241417992749,0.7968455197156383,0.17611047562606302,0.140029818223189,0
0.17017534865851616,0.4056440067173244,0.24000100196272478,0.606175068800785,0.17179291998279922,0.1870622333977563,0
0.2528246710359948,0.45684140289358743,0.2018241421604916,0.5991284636995491,0.12287543687066427,0.15521413826087344,0
0.18044509898906574,0.4381046018162253,0.2787534055062544,0.7631593065188659,0.18756681097279637,0.17080833972688556,0
0.1586744952684284,0.4867464985672586,0.29196619116816724,0.6335064693832682,0.17065968664737008,0.11441069939948614,0
0.13444345196384563,0.4355922060767461,0.23293700323482944,0.7579775320817068,0.1770865123276903,0.12109328293421799,0
0.28905091727277055,0.48422225746704545,0.28680423634422536,0.7853024366984616,0.14091594025990387,0.1414011685310871,0
0.23087059690414186,0.45421678758955936,0.2941455281452897,0.5276447410420252,0.13002241537485074,0.14849217388309557,0
0.2003172895481647,0.4473841764287145,0.21564946304270816,0.3984341406201017,0.17557273532994147,0.13773696672820246,0
0.23204855519769138,0.4822670410238046,0.2071056203257371,0.3426683303411956,0.1358019878478727,0.12894062197366385,0
0.24299042845664823,0.4385058797125509,0.27994049426769896,0.7066892576229385,0.19062079941344373,0.11246014332006182,0
0.2450180470832285,0.4499784730321412,0.258190891733194,0.5766192667623865,0.11994717110464631,0.19365356751399526,0
0.13836226138027177,0.4841892976316851,0.2726721069493518,0.5822145201856909,0.17559502173423697,0.1488200016625877,0
0.2286243189292466,0.4028947871006989,0.21323231046847085,0.555998051161908,0.12895028823351534,0.12773600077577582,0
0.22948262069153416,0.4530301205393433,0.23847011374220123,0.672874777624954,0.16603994252272192,0.14284158802987756,0
0.24828884620058098,0.44937701650331763,0.2825994083531082,0.700578127041442,0.1127346437334601,0.14334973870220857,0
0.26729344661779375,0.4214860596079789,0.2601942558481061,0.45185856241440664,0.19374097364435505,0.16752560064358457,0
0.1228731907550888,0.41076274075481284,0.2726025311193539,0.6396150992329007,0.10183423951523553,0.13537291389096565,0
0.12508478170865076,0.4630875781544933,0.2612613762573668,0.7939830685695737,0.17282475625004995,0.1689467815355412,0
0.1733048490331019,0.4251924400029272,0.28122474635004313,0.7060986585621252,0.1914137207459008,0.13220649883038954,0
0.249559895221563,0.47886711643408314,0.23013415118805658,0.6089691306754156,0.17576074119205096,0.12792608589342236,0
0.19029676496636017,0.48593605101644494,0.28534436226733007,0.5716882612478058,0.17154912725160265,0.11649126631625172,0
0.17055840938245587,0.42192061523774826,0.21514400556455004,0.7189925954277134,0.14773894911884264,0.17549160742790718,0
0.2954308849740853,0.41983605896408566,0.282332334044991,0.7266226787081272,0.17264830384485924,0.11971749787941272,0
0.1440055291493834,0.45832818958072596,0.23712143979653136,0.3373294940038412,0.1482809456015594,0.1379884034190632,0
0.18044219132918093,0.4424112420011741,0.27167901716569265,0.6715181066478371,0.13521632579949794,0.19689403896070368,0
0.14572915106640433,0.42587273917156343,0.2516790134234821,0.3835802112594205,0.14376956708583266,0.1875553023289685,0
0.23540366808463958,0.4089399312250307,0.20778740017857894,0.7519213374274674,0.10521744713349895,0.16450092072771066,0
0.27396901011628727,0.49998026795836226,0.24909280522975472,0.5948740445022338,0.12963794814237042,0.13848529835001736,0
0.22448576273561943,0.4129259224127374,0.24002249060378086,0.5072110139882207,0.15533334902060678,0.1957031229878604,0
0.11663204659821508,0.424858174344093,0.2682015813550894,0.6339404570892151,0.17766669791844883,0.16703179199418372,0
0.251201570001668,0.49656512571735273,0.25617510104990454,0.7526021413600643,0.13988688470685656,0.119056815600748,0
0.17519792616334265,0.4814780218444561,0.20168132395810265,0.7566536384240099,0.10321609000836557,0.17126205372184164,0
0.23275054998338227,0.4083257008139733,0.22916564308930656,0.39301122844896713,0.12205944869863776,0.15004478353035317,0
0.12782750527831907,0.47619339041153785,0.23135366049073644,0.6582562138219328,0.16199220524795382,0.1120790759025303,0
0.10599571043524031,0.46930202712313857,0.21556266474585475,0.6958578476507986,0.11767689454006598,0.18364897483348408,0
0.2517227388840866,0.4852348611326776,0.20329939190244223,0.3098209828188318,0.10366083591125748,0.16950911862238727,0
0.25034246555195916,0.4155287682227716,0.25926681817885056,0.7439245061551999,0.14410859898458878,0.1881131605810899,0
0.13707966764153695,0.48334466914194263,0.2809169314648867,0.7820801978972367,0.16371344361124776,0.13196871417713552,0
0.196417558755654,0.4350354361471288,0.2883290566309995,0.598230237837995,0.10594078227953395,0.1174127578114,0
0.16104543051707934,0.41699962187927164,0.23760568665310863,0.5671937431171132,0.15506218669461386,0.113342522273968,0
0.1581259984362652,0.4108580323873046,0.24385459294834633,0.4477475992113228,0.16845208599621025,0.16749306602482744,0
0.10683529745986359,0.42837203505490534,0.24108517356693956,0.3818427135741252,0.10324475773299722,0.16226872170197434,0
0.18945056556964607,0.45115995539148884,0.21324479806398247,0.4211663770905383,0.1377248530661005,0.12800487153528983,0
0.20268441844556467,0.46876788664989405,0.20934478678944643,0.37778591356537394,0.15866789892875927,0.14257099286678268,0
0.19787395634542498,0.4860654510389301,0.20496692457723564,0.5314492045166865,0.18820456207196462,0.14427532664396533,0
0.21341330557863789,0.47099095402211255,0.29485261902772947,0.42092920813351387,0.14922615814796972,0.18423926153202858,0
0.16580166567172705,0.40821776933824894,0.2580708998744464,0.41516369137239145,0.19477228558064552,0.17992342318800836,0
0.1253419445870616,0.494939182644731,0.2832069124016153,0.7215593080354135,0.12654506377297609,0.14257903021746843,0
0.13130865949881532,0.41985503231750115,0.2654918476763377,0.7899190292118776,0.1972854490160614,0.12010472538041148,0
0.12511681272501674,0.428862131283106,0.21753570006087286,0.5143697676245764,0.18693396161366743,0.12130103333015191,0
0.15854136811003933,0.40173876008223675,0.2816547525483896,0.3009870756041767,0.18392664946953077,0.11378343074477697,0
0.29779992583668724,0.4077784399398574,0.241196028992109,0.7068447793355335,0.16722903538308284,0.19436602696596122,0
0.23245774570620267,0.4364142068302166,0.29219401555773544,0.3174340391417855,0.16696481503305693,0.12126758162944684,0
0.13638065033101682,0.4733758889663696,0.25323076071455525,0.7701144155778927,0.1732235397708968,0.18612613340417683,0
0.2831202757020458,0.44758412567804684,0.2950867064662602,0.4819506529494377,0.11308893007508097,0.1672465836758697,0
0.16436036871863918,0.4650298866130319,0.23823689172797158,0.7508636049415796,0.17264661740023918,0.1746920587368081,0
0.18023379329435135,0.4512547143448387,0.29722212910762164,0.3566469895608742,0.15247403675897359,0.15437906431429,0
0.27087781075494316,0.4297538490534772,0.2787111174573183,0.7716365662232303,0.17962226873863552,0.12392866259414564,0
0.21598822872517104,0.48744042852630187,0.2044626163408528,0.746121890367861,0.1830108375302233,0.14093312478050649,0
0.16873068328967122,0.46176115825661024,0.24257921894644385,0.7843448627191257,0.13275215229173598,0.18463074663571216,0
0.24213074836538453,0.48398124655776265,0.23011607497327047,0.48575478185989557,0.18039347677537448,0.15103945398493504,0
0.14312747306065926,0.4764230239506015,0.25298510956108744,0.7364937276891892,0.12228364084907123,0.12236610469347664,0
0.10816233336184178,0.4843603718699255,0.26040236525024485,0.7425621849481244,0.17032316926165414,0.13170231615919198,0
0.12559830526848953,0.4755135611735902,0.24753801261980518,0.550911517494067,0.18133625944794945,0.13720889842852751,0
0.25231349655269786,0.46320170093622703,0.20273528938664692,0.7318491263628852,0.150046557428882,0.13872341482011702,0
0.14718947427200668,0.44727730028621915,0.24249969441587926,0.4096944744758439,0.15901060763652805,0.1323139288535303,0
0.1439595103747285,0.4819203591287313,0.2214930123586346,0.54678290232558,0.10222332408995857,0.14748808431439628,0
0.22068183461290067,0.4087272717761037,0.27192194795230085,0.44951002735323525,0.10710391576204495,0.12400077875871096,0
0.1627050555765321,0.46286505526201044,0.26678036895350377,0.3340362980690196,0.10597996254870648,0.12703150551985962,0
0.1902719482583117,0.48854409427565704,0.24376686384778234,0.36192334812538635,0.12117469213183914,0.14394158726381912,0
0.14094995687963602,0.46523220228373835,0.23427697170101197,0.6748289804330456,0.11863054704388665,0.11524082104332582,0
0.19380921654855238,0.4009479547721884,0.2843174128006542,0.41226825517944626,0.1435050040772073,0.18441569181039658,0
0.19060165020295733,0.45059537923810694,0.2069352364303764,0.7068586378595522,0.18207781888783547,0.1209864803720453,0
0.15506981032855505,0.4434095848147535,0.2976719966824909,0.5059913085104761,0.10920168032515212,0.11732965146901471,0
0.2769784109378368,0.4479033920004918,0.2622664497029305,0.7467942398226821,0.12560717299456545,0.13507830411792338,0
0.14710131223073858,0.4090804580326546,0.24920150534652533,0.4262453219396816,0.1132022718412835,0.1617554650298389,0
0.28753689101424906,0.4299059953673341,0.2992878529763473,0.6547178143150687,0.17776850173050915,0.13630469086413885,0
0.1869260767871932,0.4018488510233694,0.20929715233651847,0.30928710345797117,0.14209338718762254,0.138209050264079,0
0.1782829581430241,0.47861679424203896,0.20549527544018398,0.3076808623441759,0.1616021408517877,0.15040516179863445,0
0.2745799660364232,0.4793948968665685,0.28015195695153006,0.37473011953062924,0.15731148007456552,0.17694251614227513,0
0.14262741680489244,0.43995749796697337,0.24697738943749026,0.5727098012475559,0.10828602399485454,0.11759171399022761,0
0.11083584945963972,0.4791184551165246,0.2123905550881018,0.675342321467416,0.10454978443577248,0.14286296855669017,0
0.28504445909492926,0.4186302880045297,0.21510047344605474,0.5063541222590937,0.17857185388813201,0.17951691299879768,0
0.10533324727237157,0.48663666095115643,0.24127756678888562,0.6281252412692975,0.11916404734564932,0.19332539670627458,0
0.14570238589822626,0.48024732776973766,0.22311518974937744,0.6398654119205813,0.1883676567917243,0.1561423030461938,0
0.17160064887518825,0.42265618909548164,0.23545366669393292,0.4972982893170322,0.11597128998480226,0.13858053163826586,0
0.18207171012603318,0.4371916498681844,0.24168188780256622,0.33466731095362173,0.19620111873418478,0.1700233595872027,0
0.2614634980118308,0.4180295858040862,0.26985250330713234,0.4847758110147631,0.1413912549163328,0.1353188859899484,0
0.11948787662059401,0.4113634059493722,0.2351183058486574,0.7987428308252441,0.10052883732354295,0.17699001292676492,0
0.15241709133974504,0.4183263644400284,0.2909375451632883,0.7856978595031041,0.15929866032819834,0.18226108572705393,0
0.265878588078496,0.47797946594178004,0.24650932627700997,0.6061220832642055,0.18880389623595067,0.11576776825637602,0
0.10337565473662132,0.4022343087685275,0.23431741574546477,0.716847193023068,0.15902987449950062,0.11350426177048432,0
0.28981061312935397,0.4806092665268653,0.2953304842486477,0.6705347155572323,0.14529843913470536,0.17847764340344197,0
0.10869294657562588,0.4785252676084014,0.26228074169520343,0.4925590362474798,0.18110338358093267,0.16096059104153135,0
0.14932341378871666,0.4497965179153735,0.2006683187263732,0.3747955161034189,0.1056320397551511,0.13448705867459465,0
0.15818194142496447,0.48383172920562967,0.2511857505433328,0.6117896847994257,0.14973387754521242,0.15812361248721513,0
0.13577812324529312,0.43654706178034086,0.29132399361973815,0.4158537408078221,0.16376557814513545,0.17230247021762618,0
0.15888505905752354,0.43016180404232496,0.29913566103714195,0.37823817940519705,0.14099342357239883,0.12923679614296943,0
0.21254935742951203,0.4231406524404029,0.298266301848085,0.7190480427963564,0.11216776417492043,0.11642272332606578,0
0.16096243719538697,0.4377955013785476,0.27060630109204975,0.42451062604282275,0.11388510513161826,0.18959744509790852,0
0.23039471310710988,0.4080165653359881,0.258113292317879,0.7118348962361682,0.15512323426429334,0.1983657500300099,0
0.23428036098960217,0.40966648367995345,0.2951753465211506,0.6817888910301182,0.140384114371825,0.147469261187087,0
0.20692062469403888,0.4866834045023789,0.23672153247455718,0.33810591412637175,0.12152901513325225,0.15606798869036193,0
0.13678842680225706,0.45653024279795174,0.20316839789748306,0.6291339980781058,0.10685440719957551,0.17614298343831344,0
0.12819291520678028,0.49122627392002755,0.27865456688144113,0.6884423271128086,0.12926441243453726,0.18224605802406615,0
0.22054841791845092,0.4614102580858313,0.27026209379633337,0.3031734511929873,0.18570221874427423,0.15853186081550735,0
0.13022617106517032,0.446392785790552,0.2792596440522293,0.7628185334240138,0.17082299624102648,0.12305497635275785,0
0.17612060840929825,0.46569521916638973,0.2520977501652212,0.3478164750016286,0.10841557344152392,0.1807265719225888,0
0.1496422676928518,0.41743276174123295,0.2771072976407006,0.5123198823071053,0.16635884404396342,0.17758428163899914,0
0.23534631406566806,0.4273342008935919,0.28745227457489375,0.5161371258421219,0.10025298606493598,0.17451319678368504,0
0.24927461240437845,0.4007760356952186,0.262872228430066,0.7339258595188085,0.17968734396650457,0.18818016623081485,0
0.13900712289144723,0.4320499139542962,0.27988508735390977,0.7427338051280743,0.16724578794683215,0.16795181278503776,0
0.28410692556479444,0.4933637137568049,0.2635862006642151,0.34929329722424896,0.17530718046872149,0.16448808686900646,0
0.24761766501483948,0.4545290657737328,0.2929583480146938,0.6433751049699492,0.13004379619044887,0.1817722379347026,0
0.1257113423632547,0.42805536365335484,0.2339796093354275,0.5753384870688788,0.13772676581220808,0.17416354103522969,0
0.1806212827568598,0.4295481825340061,0.22854009433416628,0.7966947139165934,0.12642098086942435,0.16823422319043044,0
0.1621305821775059,0.4599220068437702,0.2096114653631751,0.4563229329057258,0.13221706687250834,0.17153946487548363,0
0.17802325880553233,0.4239843724730881,0.20115446794595576,0.39649456738112276,0.12611252060266254,0.14760344811354237,0
0.24118439244155956,0.45165240224901737,0.27414276838281626,0.6555227678112865,0.17014445385983007,0.1325440893821589,0
0.28503047249245506,0.49892249963166624,0.2278941825585005,0.3332843176377198,0.18227007671963638,0.12820527863991804,0
0.28424121752652004,0.43274727448590816,0.28371178299854277,0.7583574983074899,0.12503738259897917,0.1427202305531714,0
0.19172008505089064,0.4436750708396195,0.2581742287492511,0.40584505602758436,0.12076780571004862,0.19313014367296405,0
0.16000155062083116,0.40953195540787113,0.2770405504019289,0.6329127387407756,0.14950669804200156,0.1888943205055487,0
0.28593091176366014,0.4429689008010946,0.21305522358640216,0.5344839177686502,0.1976215957421556,0.11470020227778138,0
0.26858480001665386,0.4493488249769367,0.24728100983867557,0.6638734200619436,0.10215257545144653,0.1737165184474881,0
0.24937014226430623,0.43446130548073814,0.28293129363271224,0.33466582445341997,0.13039665925484026,0.19563991099752198,0
0.14179380488416413,0.4518971394252957,0.29435080160538013,0.6941900700488076,0.18411781734474097,0.1863176867425349,0
0.19886764061644352,0.434303697134816,0.23541091064017,0.799840874653652,0.12117156522865866,0.11398719486116693,0
0.24343776423754981,0.43755945133647456,0.28264905293240367,0.4698471883963656,0.15292129755310227,0.12771591157958856,0
0.17386841268860903,0.4461209596695273,0.2777343461814689,0.638820494044638,0.1261961664807895,0.12855601566061392,0
0.20158283245820216,0.40945477831974836,0.2803427117039237,0.5784098722199569,0.19395589144562783,0.11528344677727091,0
0.25692475040576246,0.42751535263126494,0.274513428103419,0.630764802099187,0.162320714050246,0.12229144239606267,0
0.1065748321372758,0.43020319156293413,0.26438641936126167,0.3142847514671378,0.17872370132890106,0.135736834549614,0
0.24327129312862764,0.4978609501998646,0.29716372303972305,0.3715881001972458,0.17800194393240304,0.18483625183681984,0
0.1321106613806806,0.4229668630495466,0.20597138134794732,0.5113043273667299,0.15473972210931522,0.12295915356961416,0
0.10943612973484199,0.4126233328003551,0.21896653227311536,0.7948614030296428,0.10575937941269554,0.16728000872300405,0
0.26072013566800134,0.4296975701885078,0.20214328704754797,0.30180407349310717,0.15561746099050403,0.12550965151990587,0
0.17941552193143842,0.42851497907096686,0.22660644257809323,0.7058998698886303,0.1599910667696981,0.13893138383546813,0
0.24293358489303954,0.4346863734569163,0.20290805048668778,0.6192879529573653,0.1412459600189184,0.14124610048692712,0
0.20161009685513914,0.4396186803779689,0.2331965211907403,0.695683300281194,0.13142906277344438,0.11646509163286717,0
0.14310382704632948,0.49589228027847027,0.290064111773772,0.4766855206948312,0.19725643362547784,0.19421907129474814,0
0.17636410302136077,0.4537109307600093,0.28887949625351017,0.3985895925045361,0.19606834637140722,0.17386928923570688,0
0.13715286391847548,0.45888023528411115,0.2132998066347593,0.5832019064340641,0.15807195067290916,0.11342825281519812,0
0.1412849797240486,0.446639299424495,0.21913737962582455,0.5528773877270157,0.15291669282383288,0.15525784379996382,0
0.13210619197064155,0.45778609383761526,0.2521024775870861,0.4052097835132929,0.15395990890271455,0.14229501664231203,0
0.1778229826008383,0.418200084643148,0.2216715235655625,0.5464934965464385,0.13673252292171584,0.13772228930969893,0
0.2513581985953157,0.40686069086468124,0.2985841841737509,0.3127587205605812,0.12196198370164973,0.13675002100300868,0
0.11132207647739133,0.47964541576326525,0.25554437763663124,0.5202293941196645,0.1690518018611259,0.17121593568006996,0
