anger,disgust,happy,surprise,sad,neutrial,result
0.6474412839841208,0.1176323817370531,0.2670142635126956,0.30431156013461025,0.16448608365967354,0.13565580680119305,1
0.6434671642269058,0.13342946292222987,0.2805153674558398,0.3758408020832745,0.10433174826534175,0.17663751963318208,1
0.6924861345718507,0.11758876082155527,0.2785492018081734,0.34850613960244037,0.1116065085462179,0.1905571257410719,1
0.6721403080558932,0.15927066622656716,0.23259723143209984,0.31987513955465463,0.1676852545875108,0.13931164630283185,1
0.6778975278959668,0.1326132224707172,0.2098064133801448,0.37377478660091423,0.1869886302947669,0.14379791490899668,1
0.6220662758302165,0.14709902598343214,0.24844077159042607,0.3890488843887039,0.11449412719619659,0.19350984047985836,1
0.6454990872577285,0.1387330303888657,0.21364046145807222,0.37198212161224703,0.1632021116901861,0.197800030218605,1
0.6202210890769149,0.1127211764693965,0.26922105295111676,0.3059651719634266,0.11365014993482028,0.18664862298889523,1
0.6458578924970506,0.11712013167168168,0.23435760082293566,0.38864089719590655,0.16036359828471253,0.18105922685199147,1
0.6637999213880004,0.1611528090429143,0.21699354840675106,0.39701358419117005,0.18550040217466823,0.11778268990704903,1
0.6856973763717478,0.14892133985623646,0.2995664337399919,0.3591580871295102,0.1836989026239238,0.13512537905056288,1
0.6730017754644977,0.17361788591191057,0.22466541770684081,0.3327295947330063,0.15794670300364988,0.19026403653229157,1
0.6591771632032486,0.11489697017800415,0.25737007848788185,0.3005077581240027,0.19801840412931457,0.11360528118323247,1
0.6470652630429538,0.17686063908354666,0.20336205544002178,0.3531121726291777,0.14792693392166237,0.18182157630248974,1
0.6821291320756071,0.145244136821691,0.2240511492513802,0.3558486966439178,0.10124229914930451,0.17586076555099805,1
0.694993389560287,0.11327120017886586,0.229579042821424,0.36476401984613516,0.10907295049423738,0.1531804656253249,1
0.6304836602224431,0.17033044879085035,0.28579221112309455,0.37472866966103024,0.1024413473728454,0.15093567178948564,1
0.6771835007806299,0.18741990380222714,0.2405360372252358,0.3789858712789057,0.1370420460602723,0.15178662086539854,1
0.6633402302871373,0.1860382650996037,0.20706985919541065,0.38934344402756593,0.13329061383822585,0.11294427578667623,1
0.6425902253038347,0.12697893805656954,0.29460954935290007,0.3542435106450538,0.1794478753262359,0.1808922659726431,1
0.6080959041569048,0.18808472479559085,0.2735760785134459,0.30548116752113136,0.19453222297877382,0.17071876699297986,1
0.6887977905955631,0.11109665437262878,0.23655908589463895,0.36191334503954226,0.13655711439731197,0.12577406628679885,1
0.6558790458030057,0.10670059141573177,0.27093371359525287,0.3204712593096538,0.19812516222516424,0.13147694348221306,1
0.6113557678826439,0.14784934650166337,0.29391479324719094,0.35801193853552,0.1959103731087175,0.12888145780403626,1
0.6745016714639112,0.12254372262989269,0.23527116693402308,0.3267357852336511,0.168022673892177,0.13494308005944938,1
0.6063369180059536,0.13452265817851622,0.24862269051481045,0.3526682599109112,0.11227094342571783,0.1738842759867862,1
0.6678308291922352,0.15328554652590395,0.22922643531261264,0.3620951267839565,0.17999038671948497,0.19508287900976895,1
0.680879587663773,0.19408758870000417,0.2065627591225159,0.3891903213292204,0.14578741199322698,0.11721533630163539,1
0.6897945859870402,0.12883726876844206,0.29566269299160486,0.3109364920592056,0.1275942736208622,0.17273738997664945,1
0.6496328734982744,0.18749931395370972,0.252068763935644,0.36272761972448997,0.12931694419423986,0.19726171449882018,1
0.654143495806844,0.11320273687981436,0.2346700246782079,0.3443860052061895,0.1644684441547709,0.136236511744674,1
0.6062949508592759,0.18717937007694624,0.22323280635099674,0.39474487119884827,0.16446720312228602,0.14705225566091698,1
0.6342792478619221,0.1646051226458135,0.23263064137559264,0.35933572550554227,0.1696863580719875,0.18577170833470064,1
0.6445256303682976,0.13040823382679498,0.21319542519620205,0.37893482618517804,0.1171737125435976,0.13340067118712048,1
0.6484243112593161,0.19707240483771735,0.27697497371249924,0.30473189364994935,0.13531208953587864,0.15103338834687507,1
0.616636307253413,0.1924131640499755,0.27118121723481764,0.32852465821972526,0.1973206089253421,0.18553985091842715,1
0.6692859268968635,0.1666355965990255,0.21534848001692797,0.3237905324376504,0.1041151456488468,0.13849632540127088,1
0.612647351206011,0.12604071972494732,0.21844965830829394,0.35624872424239995,0.103468908865417,0.13852493880705558,1
0.6343847015112223,0.13729149360092663,0.25398665962775474,0.31625976080718854,0.13015597695223244,0.19283905783476882,1
0.6404562331222511,0.14994169158378107,0.21453838866039296,0.345804073607781,0.13202179309431708,0.11038648752356704,1
0.6738494981424105,0.19756010361567813,0.2331280646080106,0.37054513565864927,0.14739106736777535,0.13608444643962755,1
0.694400952573241,0.19806897788797748,0.2573727582893429,0.31470834746925247,0.15652315149347767,0.19161927091334977,1
0.6442105534215901,0.1689146981480089,0.27316405212803274,0.39001744690543483,0.11394232934564974,0.15958639912693834,1
0.6308082200771538,0.14016299219244868,0.28408769162026404,0.3445972691158902,0.10924811313030607,0.11495302725384837,1
0.6641312652790171,0.15834314415338177,0.22221438570416224,0.3935665076725894,0.12779271691718375,0.11202937817218199,1
0.6538412294160212,0.14454580819387985,0.2671557776314197,0.30873769370901544,0.15117875217975946,0.12750050354109616,1
0.6317757812166004,0.16050778218474676,0.29434021641019553,0.3908446950217831,0.13610648691472263,0.12331513445404722,1
0.6853804069963398,0.1369629967109208,0.23728311509802252,0.32846503655979054,0.13513550334281127,0.1979771265395123,1
0.6874301735766477,0.10875986309028801,0.27278533569559815,0.3444220362168012,0.19925971658200753,0.1823316954063281,1
0.6288634018330204,0.1805672785103326,0.2970360673202005,0.342383219844554,0.18964288265570536,0.12256109181937602,1
0.6587180067583439,0.10860779743167705,0.22077837907018596,0.34746131300060634,0.1867525819877543,0.19879745125910273,1
0.6066115781166799,0.1960095298220805,0.27561140535456863,0.3088448278655252,0.14094606387526243,0.19229694466739594,1
0.6414514013937809,0.1555813844964802,0.27102470067733253,0.3755243747792185,0.11369270399157522,0.12674057762999485,1
0.6381769532631808,0.15538669265105248,0.2042232914438838,0.3826248305305786,0.1834585201630058,0.1373522941356081,1
0.6559281056671261,0.14634518342056888,0.20268400146903065,0.300244667495805,0.1262677023561071,0.19604239365197695,1
0.6834243071351653,0.147254116925729,0.2653812972202252,0.3892686525640555,0.1417156772161814,0.1542697852970018,1
0.6687843185996903,0.12447502615186765,0.21193546635264038,0.3277217034198718,0.19943329540686708,0.11600523437485262,1
0.6745565573586221,0.15810657700932468,0.25655745896404125,0.38683459181928004,0.1627996047481245,0.15284366419675416,1
0.6694245098667448,0.11195836840063499,0.2512525869406441,0.3575263686608859,0.18452800680662482,0.1246562509413727,1
0.6058510393993087,0.13196811114329396,0.28783172644174326,0.31354973938866365,0.11633088518149282,0.13454033182937436,1
0.22788535969157675,0.4025010755222667,0.22750293183691192,0.41160536907441136,0.17364712141640126,0.17090295386806204,0
0.2784359135409691,0.40869388326294165,0.24219218196852704,0.31489860971903516,0.12186379748036034,0.15548197592930263,0
0.10530719393677274,0.41988376506866487,0.26498844377795233,0.5724707403016083,0.12204406220406967,0.1630339115488318,0
0.2618860913355653,0.4006498759678061,0.2805819251832808,0.6490696974941135,0.1340250516517992,0.12399315498306035,0
0.2914426144413562,0.4336594545112627,0.2092745843380148,0.348358188416732,0.184749436634746,0.1643353428230202,0
0.261425654654876,0.4729731786693818,0.2536228091454701,0.7865578819896852,0.13785343772083536,0.15968365681459043,0
0.265880932850599,0.46185197523642463,0.2861706900310777,0.5886760726283811,0.17045718362149237,0.1141241945290096,0
0.14557965513030938,0.4289387963602107,0.20797919769236276,0.4163954431805151,0.11010014294097292,0.1350176242799083,0
0.22713688885288003,0.43648321789700845,0.23701809671168828,0.40475351538574383,0.12669778220491135,0.1942989128941245,0
0.2296070770493187,0.4609131005666988,0.2171138648198097,0.6645633989751746,0.11634024937619285,0.1441509897581883,0
0.297904670127319,0.4639999759854093,0.25569497437746463,0.6423071254949373,0.18428519201898097,0.17983999203916204,0
0.14580961439282086,0.4032100243904038,0.23154530480590818,0.43387043798785135,0.12109828435863265,0.1948618742901549,0
0.27527352529453375,0.4314677880798478,0.265543866529488,0.4978159505303321,0.19145475897405437,0.1512966667328659,0
0.1529760332996105,0.42466275076939836,0.25613681341631506,0.4313708042614676,0.15845859902235407,0.19080405952422294,0
0.17988010102807944,0.42193207591572834,0.299753760649511,0.5547631468382322,0.10909094121737939,0.11424047378822612,0
0.12192982607013184,0.462744604170309,0.2792079364362964,0.5110799833998421,0.10635277061519571,0.14434573578558832,0
0.2992242760480194,0.4529114345099137,0.2971078377613618,0.7303898511172491,0.10114810219428197,0.17486496374241753,0
0.23634207380531494,0.45369703304087955,0.2266825189952543,0.620480899289904,0.11115521735958765,0.14912887256021945,0
0.1907447412658413,0.495381592752108,0.2875852940378194,0.43169452537554537,0.15005861130502984,0.12607866924771183,0
0.2825255678689641,0.4870518569836767,0.22984447914486328,0.6194747474330026,0.16089702114381724,0.12375553416946714,0
0.25250216001503023,0.4539379030119626,0.2778626478630558,0.5651768360975887,0.10005718961279436,0.1391740451304206,0
0.10389534847716647,0.4929098616264617,0.28787218778231843,0.7158327646805898,0.13075141254026615,0.11521326498447688,0
0.27560191984080806,0.4946949445297994,0.20856534520678788,0.5429952316583069,0.10692125184683837,0.17845419487315084,0
0.2531668858613976,0.4128391464499763,0.24752823780987313,0.5749017967474719,0.12650566289400592,0.18851897369767318,0
0.18462758804017737,0.4211798205442082,0.25392960887794586,0.6649655345449881,0.1201151063389696,0.13805446621708056,0
0.29902987133217895,0.4649878057639454,0.2438100083914504,0.5587879205177952,0.11210041958682658,0.13022276033284017,0
0.16761711242949107,0.45883087184572335,0.2230114732596577,0.4101086922257797,0.10709930860090326,0.1667992661543089,0
0.14578835676223087,0.4905420013006128,0.28596354002537466,0.3354286749443267,0.12380046343689953,0.17020800004666525,0
0.14284736147408772,0.41323118487250254,0.2935514240580671,0.5855215466626422,0.14726710263117943,0.18061574818616782,0
0.2614993995533287,0.4190409914361878,0.20969308142288234,0.5155255912031887,0.1423578623019921,0.15203222012330075,0
0.2458151698919701,0.46733645472933016,0.2984165211365966,0.34920893557597943,0.14026212821022688,0.1405372344855467,0
0.2723345072705582,0.4248656333920286,0.21902089084408116,0.5243067739165659,0.14218816398344042,0.13506906302002464,0
0.1499612895764201,0.49232655992760127,0.2443130745053457,0.7306745523809153,0.1550325312449848,0.1145529496572393,0
0.2998564936825453,0.48360275850799517,0.2968996257284751,0.7631834915040638,0.18486957344143057,0.12496799995435226,0
0.1971282250901437,0.4213747299199182,0.24010402925494526,0.32931769998608945,0.1378973118976916,0.19867779594017534,0
0.1530406116344304,0.47840706019485696,0.24550083673391432,0.5115037429950815,0.19573176408596732,0.19958804205434427,0
0.21115366468112362,0.47184082752963263,0.21547968252740643,0.4483539127472821,0.1968709364969159,0.16212622617346306,0
0.20843904027485483,0.4747975560379064,0.20571652729074832,0.5920887972294856,0.15028503829195136,0.1867447902843457,0
0.13148654558789666,0.49607789032744504,0.2080111465240587,0.3929124804903616,0.1595035106450028,0.17076912982436812,0
0.14704077900018625,0.41198866139471246,0.2890287314129437,0.4231076738943124,0.15945191535334413,0.1657443359298893,0
0.1838449830671745,0.45836722892912246,0.2522782715531959,0.7673531288682136,0.12042591994235365,0.17445726207104734,0
0.1477371905231692,0.4395785846791255,0.26716902229599715,0.4499985398993811,0.1316177196271854,0.1776678043172962,0
0.11450862289863147,0.44582855226185863,0.2998454440854442,0.7980482239275473,0.10732607210996331,0.12918388810403364,0
0.15304008295008026,0.4933259377993709,0.28808641736864393,0.7396351212422714,0.1369527088738884,0.12419721491215088,0
0.2667489909279614,0.4703539925087371,0.261167776572595,0.7936165318157522,0.16539763177107325,0.11070407964369422,0
0.26342082702309233,0.4299378752199978,0.26633887149660773,0.7694650019635519,0.11342911143933677,0.1203885803377192,0
0.12140719554188353,0.4553223640884816,0.22723482123148164,0.602414913515112,0.17176121871387978,0.12832375810947078,0
0.22684759177701594,0.42639839016304093,0.24885318521493766,0.7526682455396616,0.18461037132948555,0.11830686209414601,0
0.18471515451274528,0.4276680223972252,0.20035456890877823,0.6855596115098135,0.16371133773013796,0.13357597361909135,0
0.24824618166958615,0.4551680421126391,0.24276869189806793,0.30483484980416997,0.10752438600737671,0.18947957539701288,0
0.28078571431197863,0.4545590289205522,0.28345950198860165,0.591254783244897,0.11480937855674828,0.1214700967353925,0
0.16165166998602673,0.489898148874259,0.2796122304888042,0.7303512910004514,0.18989246365264748,0.12890688845057788,0
0.14990594784458489,0.4102793621671786,0.27801162418714426,0.7420673507255044,0.1406377389832117,0.16585953591356417,0
0.13091066766644094,0.49298810156936745,0.2864605696219964,0.7881030164654814,0.1810771719940397,0.18932745841969922,0
0.10495727237963776,0.4736564471755082,0.23321854679464288,0.7654079430241627,0.1802235138937139,0.18776576255377514,0
0.2621498633148778,0.4266805709594472,0.2787374509135471,0.35404781320147855,0.18721667829060898,0.18727339262040035,0
0.14448674350913288,0.4816586605596929,0.24603032346789422,0.4525954336693003,0.1795345499152862,0.13048359386669933,0
0.10473288694029032,0.41931297883277086,0.23282619511977065,0.7321764710151432,0.19668891040483613,0.13512124934496844,0
0.22829634772152554,0.4399678384360061,0.298114968719826,0.5681078662393609,0.19392371403247158,0.12038075766662848,0
0.29408012220444557,0.4178567816172464,0.2962534315761555,0.4327331812614843,0.11084025472147112,0.149110738270818,0
0.24570901213054086,0.43136773141949913,0.26062088533061434,0.555711529834739,0.13851954333447272,0.16189292391469395,0
0.15094450122771638,0.47087852838341704,0.20016912782186297,0.7627875827495414,0.1538451997092792,0.1747486999230361,0
0.2483900155678953,0.4670628504433,0.23642214717812643,0.3349869055631551,0.16642376849112722,0.13971800324383368,0
0.16278312901167194,0.4848015279506336,0.27197542630139504,0.4501611341056321,0.13092846622086535,0.1467553617757295,0
0.18048007741154493,0.4295655202525947,0.21272877990591532,0.5102231668864541,0.1940363670730183,0.17095861507454596,0
0.28056110914651655,0.4615514915951381,0.23009498745655654,0.5739686065678491,0.10004059396972875,0.13582223451820347,0
0.1859776299979669,0.45799847811956823,0.26547056237030714,0.5324940951235071,0.14421597993048074,0.12923312608901902,0
0.19463723718186526,0.4901180825828254,0.279602476012678,0.38484569809902736,0.10847955367251218,0.1563906808923695,0
0.22658817115315913,0.4335188255409801,0.2818423464536664,0.6755690687703662,0.16727956705571673,0.13021765993975595,0
0.13982598654531533,0.40244253877268266,0.224484254407835,0.5375681721094026,0.1849737694624732,0.11655454062661122,0
0.18288820219954388,0.46297653807377137,0.21944352367397094,0.6481771252452524,0.1494377169010437,0.1319585995620595,0
0.23121160222235682,0.4005544818138032,0.27509644766184727,0.6850230942870126,0.1106587296563539,0.14826315745484608,0
0.13517733634130633,0.49579660422795396,0.25179577504437406,0.32510919257032045,0.12491982796599717,0.18635027126164938,0
0.19129236509403452,0.4801416601722265,0.2667577732586353,0.793946226533224,0.15954523184694197,0.19550356475988406,0
0.2782851851620874,0.4612652322761763,0.2719273961275967,0.552389082412201,0.18305691697214152,0.15930847555497457,0
0.27944162064665246,0.4743655442159585,0.24746744368230533,0.42959577423250966,0.12472397375096596,0.16738952930985407,0
0.2531627368594331,0.45212998128279824,0.2626748436981781,0.43729872345876913,0.10774833538647359,0.13571553357768373,0
0.1543430214164369,0.43197095684187625,0.25401522225184564,0.36918703075807785,0.12312614797281868,0.17245548310691472,0
0.24128382833891043,0.40642288507138785,0.24075993696665868,0.5713055702519576,0.1415774234103156,0.12861509505629692,0
0.18402870355468512,0.4904838478340177,0.2584079414204225,0.647761493248984,0.18567320323039344,0.17890351185062625,0
0.17607620578554234,0.40058960835839935,0.23517588026718247,0.676737562529693,0.18534479505691048,0.19580873046230957,0
0.18380425652596438,0.47475156689780507,0.2546132309733839,0.6016262944706207,0.12205386943238189,0.12974794711592927,0
0.18716719520932731,0.40290248199467155,0.23361295436983825,0.6395709425141749,0.14043166691376371,0.1248540258083158,0
0.193478029846462,0.4127627797281161,0.2622256960974065,0.31348322595256883,0.13940202563397047,0.16079527847222969,0
0.1054204092680625,0.46427496480093355,0.21356994872305643,0.5308492220257559,0.10502846334886276,0.14411934777693258,0
0.1423320568422963,0.43268458048813085,0.27612297078940273,0.48956310778206813,0.17520098235547849,0.18487318566397454,0
0.1504543063564761,0.4081906232761643,0.20193832870500109,0.5697095239612668,0.19999078285092092,0.14149643093481656,0
0.230028818649975,0.4781233049610895,0.2651754655243889,0.6771166020297631,0.1949611732715989,0.12794246141262797,0
0.10407600346406648,0.4152382345784791,0.21262209748742064,0.6347294223099553,0.15639695819300192,0.12961680868158532,0
0.23989299424923016,0.4766898098356241,0.21677891433678023,0.6036237469454658,0.1747925651955286,0.12030795842410079,0
0.263860234862217,0.49647207730340875,0.21080987496576067,0.312839212748733,0.13119572443946953,0.1709612558165368,0
0.2916345676411792,0.43966544415166275,0.27150147050494683,0.33799823892152997,0.16906144159329806,0.166451815604094,0
0.1203802610891953,0.4772480884951224,0.28502932390887964,0.600205807408422,0.11210550650673151,0.19854599163632042,0
0.2565270692722039,0.43472037653084494,0.24283780132347443,0.4852854381090281,0.1505960789677078,0.1407108057375155,0
0.26991512539991547,0.4822330918090058,0.21055388706439987,0.7803937836072893,0.1635585106101446,0.18458365799022125,0
0.24146172874121538,0.4435487145007677,0.27337953040133917,0.7827368656190388,0.12700823963874008,0.18273792969260805,0
0.20763458128965115,0.44834975038831965,0.24355744930038942,0.6655131071525611,0.12683955380492254,0.18665418440173986,0
0.2661462037781207,0.40866628980556746,0.2881631184002772,0.421931719595478,0.14647084666032317,0.16492985338074687,0
0.1757978608256528,0.402869999777009,0.2850952836312459,0.3909199285788459,0.12121198501797391,0.1818049121145287,0
0.16806776863285672,0.48803199797582253,0.27011837503322017,0.43813428787809244,0.10101511144386771,0.1953256319999328,0
0.11712259239160426,0.47200746641041946,0.24885778468487874,0.6790823267412331,0.16906093394465233,0.1681312609766857,0
0.1981642670157172,0.47929328681323174,0.20930533505546717,0.41079820023626507,0.16917871552952018,0.13755854271170795,0
0.21631111706647344,0.4473260488759525,0.25309219311457676,0.5127519063526074,0.17459354367136098,0.1397712167476337,0
0.24057098843715377,0.4270916426976197,0.22514036762009415,0.3603279423761529,0.11925842934515174,0.12075992671295475,0
0.20717279307674996,0.4762189609484103,0.2185149842437662,0.40819231993930283,0.1484198587212709,0.17521265009837467,0
0.2953214045766114,0.4524636869108608,0.22829987032749552,0.3502630540453954,0.11941175780910734,0.13047348471342993,0
0.13588830873708066,0.4014148367256064,0.25341350892676634,0.43715566339163364,0.1974294931102738,0.15980230701187476,0
0.2394834785820389,0.4126279492958409,0.28684611972629437,0.5454393472618895,0.18727197349985347,0.16166577976636992,0
0.19387938898610202,0.444046879813601,0.21843636703900818,0.3256883585917889,0.19410635967681034,0.15299562685391188,0
0.2644231290598861,0.440070744225194,0.207408217025564,0.6147228534759992,0.10536090742925332,0.12342778260262896,0
0.21256791941691283,0.4303835511842228,0.299391812271022,0.3592257811057308,0.17644434453261942,0.16456858861186666,0
0.25814816596868384,0.4225687137065035,0.2522572535130218,0.5252572324443772,0.14427210040193283,0.18741499992435623,0
0.29800625209335957,0.43053802443193606,0.26210273210721485,0.6048154561225652,0.1740089305484545,0.19528311802928403,0
0.14155758116471026,0.42110251953053934,0.2660428137192037,0.37852854669043856,0.11738135483264345,0.11675583820110512,0
0.10053514452057716,0.44505037046177026,0.2593811195119563,0.4456296445155138,0.1231476234556026,0.173626024689113,0
0.24059751161874343,0.44540313264070436,0.2687384920071243,0.7619555222412744,0.17878280266467314,0.16625522064478,0
0.23223660857067355,0.4933668458445513,0.24251389661042116,0.5722811893552893,0.16476347234024807,0.19175703006913455,0
0.2653262319300119,0.40714098368558144,0.21659227892207247,0.45380590630711626,0.17489577220696234,0.16122863443871832,0
0.15772211766116834,0.41243536581747087,0.2688677991212094,0.6498668424878586,0.1942676240744041,0.1550424959406133,0
0.19875904386901685,0.40804418518993013,0.2039860784183613,0.5160143320803863,0.13223215833583002,0.13253311121708036,0
0.11826537732619705,0.49619111021928364,0.2835958613906181,0.5875995546099653,0.19507862778063526,0.19996151751897062,0
0.23445631686064786,0.42695110259670543,0.20402316731446163,0.6781344152062785,0.14705008232516337,0.16863585404903178,0
0.2832145575853535,0.41814891472231264,0.25853296252778546,0.6173923597270434,0.14917258021910135,0.11821181656644444,0
0.1695922112589301,0.43333083936650924,0.26701335095211853,0.7288665472001763,0.13298036635789656,0.17243063065850894,0
0.15764355907229116,0.4945193539563211,0.28135660347379726,0.5750483044858914,0.14548259086017296,0.13830654414531512,0
0.16465475725519893,0.49701847268085775,0.24041750570007456,0.5572981261645525,0.19881192147817542,0.1691894347834816,0
0.208518718871439,0.4413247570799322,0.2187582541394527,0.4808896795758376,0.1756443154055574,0.1662867867930508,0
0.2519981072122034,0.4203558238350274,0.25492196390853317,0.7638363804222239,0.14381160950723784,0.17284250262099551,0
0.12428521667252397,0.4973146815821694,0.2608871667081965,0.4196487311638252,0.11583781638052325,0.1595755106302403,0
0.2104502818107466,0.4093209201281523,0.29922571393952196,0.7564649392420839,0.14614478941787834,0.12057195341806018,0
0.2664286347537802,0.44983755047071955,0.2716603325991791,0.5544360075347559,0.12734248967132744,0.1851251551019025,0
0.29604892652067505,0.4243730906075138,0.25512650768804696,0.49179300662357495,0.1921868149931562,0.15574168024336046,0
0.2758652510292952,0.4864026934428588,0.2276247402822041,0.6950030910015568,0.14149424235513453,0.19408235543142682,0
0.2015475351619313,0.48205494731855786,0.22828389832828266,0.4492779248858836,0.15869377224141612,0.19990120999064048,0
0.1979280693311402,0.41485954183827894,0.2538580577703874,0.47256197084650375,0.1551917417070811,0.15890870566628057,0
0.19106892337330023,0.43217773502290374,0.21886523737071056,0.6487492138102857,0.1571797641984901,0.13102062014521038,0
0.2551088950198518,0.4043647299097302,0.2744705151565196,0.6526139405125013,0.1811408902564877,0.14474708772418843,0
0.23273776589690692,0.4820747551709555,0.2980818138659785,0.5476643248082118,0.10370196113455762,0.15520620351196693,0
0.21803608586191342,0.4869700313362215,0.28741903740543084,0.5201531048853385,0.15259510868075615,0.1511235267026818,0
0.24448876551412851,0.4409978619746365,0.26547813264277337,0.3771806093857744,0.1469490600984732,0.19722832675167956,0
0.16771224681028635,0.4692704598586882,0.26498366525792727,0.7258826461753457,0.1852341336565893,0.18734079657514402,0
0.176001879504531,0.43166611539334,0.2718717425222983,0.6797009046671818,0.18723830173985365,0.1132309189853918,0
0.11368414943631029,0.4631161016854641,0.29209290987802966,0.7987129614781077,0.17467663667379268,0.1490574324730813,0
0.11968862527663959,0.46337478287807915,0.2872579232607091,0.5218392758308529,0.16940011627932344,0.19130816558454375,0
0.10919819373544255,0.4796143465162212,0.22933677759652088,0.4874205448876574,0.11455697956993985,0.15780496863338841,0
0.21318561238318734,0.47925194738809535,0.21699836490680974,0.3394841753299973,0.1870839598644855,0.1657739331683674,0
0.14816595837126262,0.4912829016023555,0.21431177201285098,0.5305749566774988,0.12539773394135423,0.13297940373432388,0
0.10187948629097421,0.48046330769751466,0.2901209423598883,0.6388054428495398,0.1157975622071787,0.1497556805243433,0
0.16911312488861635,0.45875717051264214,0.2638938702360012,0.5121544692304488,0.12500982244077014,0.1860773532628339,0
0.13984339982177846,0.43846932489673457,0.2483208061059216,0.4186028509637873,0.1571922692350739,0.16173307371607806,0
0.2985384087253795,0.42952307538832696,0.29779444845768627,0.6291149079643403,0.12744803801782278,0.1609336115260129,0
0.23715989854680242,0.47446688411653254,0.2049044250776,0.6032032465382373,0.14967272865238704,0.19137397618043528,0
0.15723883029183888,0.47988601195075986,0.2607064998164266,0.47616047791765825,0.1636617878005892,0.16588020468172737,0
0.2355528917246719,0.4720928376670709,0.26591815403167535,0.7191685584812583,0.16282481036868984,0.1913063333665671,0
0.22926812177810454,0.43089328839526364,0.24408231901628116,0.5897869026842013,0.17323597679392383,0.11811200381715971,0
0.15902209032583106,0.47474808649383715,0.21756400704443069,0.36607989887339176,0.15394077589844213,0.1974340623090206,0
0.206170474740557,0.49134869744816967,0.28304726195673974,0.42848504228163115,0.18246898125424074,0.1533663046886367,0
0.2612976987587533,0.4746559350717045,0.23387152538018863,0.3575848537248797,0.19628932928688778,0.12266813135052944,0
0.29330004189255043,0.4860140596898822,0.2724216712075518,0.7899711213909517,0.19672697473000325,0.18241288796185057,0
0.17315500988111326,0.47906819685889374,0.20139186551009014,0.5682861541345295,0.14547860277338748,0.17055455436863784,0
0.23446815947020264,0.4584560091652166,0.2822417301226774,0.770145945889777,0.11083461021992308,0.13104397119904249,0
0.10500492992929647,0.4884234845214852,0.2561407382249879,0.7576279543715797,0.122136720007399,0.11568953370441759,0
0.26477107027808955,0.4909387638427892,0.23021901745292503,0.5041479278977063,0.11397770125072211,0.1951635379593752,0
0.16087291687120103,0.4492624618978206,0.20971919986218218,0.7436296542642511,0.11356640487063366,0.15082793812000034,0
0.23409724377003424,0.47431401215231717,0.2945974085779432,0.5095633767073614,0.17422690147653158,0.12390706121688515,0
0.1829769054873614,0.40990216347105285,0.24893470377896146,0.5040579428488503,0.19515215253810597,0.11294446581695422,0
0.17410599174688707,0.44433830860607015,0.29505551698514265,0.7277250966529774,0.10993546246061303,0.1717112238933157,0
0.20889317229642898,0.4977842529452047,0.2358673841212318,0.49906982137218653,0.11898085621610796,0.12099437471785374,0
0.2696066376927362,0.4454717368570517,0.2662768738061978,0.6208522336166088,0.15971459595195453,0.11192217092627335,0
0.25735891809092337,0.4243568897164024,0.2125923885308043,0.5822889879539817,0.10686101528243559,0.1788641638299726,0
0.1414314740693317,0.4215951351918675,0.28696954267695446,0.4642797767161152,0.11475541799414438,0.19104779320685825,0
0.10056711029600328,0.48584061263801764,0.21446879803205082,0.3649960657217184,0.1250654196728124,0.1257047408811254,0
0.23221152851946336,0.40257801497861984,0.2014860327230709,0.694992332117377,0.12379316060904631,0.139139431576582,0
0.13484924028123543,0.4052399017861177,0.27417180569541494,0.5630427632989335,0.17456652750339957,0.15286213688809253,0
0.2556034078628405,0.4513237957609192,0.21090540100038457,0.5519193448929107,0.19454156429701064,0.11390285332092545,0
0.2566453991960759,0.4866980907759838,0.2521451214713084,0.529021261048841,0.19640261831220288,0.11547428667450553,0
0.19579638219967266,0.4401617254512561,0.26860974960622325,0.5451344270721126,0.19097008291152295,0.11661416441898055,0
0.11615809548215839,0.460829742363344,0.2065682233320114,0.4375079997789766,0.16330767243010155,0.15935207906435245,0
0.1650370886637336,0.49946277558609237,0.2530556837431325,0.5268577087877357,0.1605426791535313,0.11892606155111378,0
0.24035588370921324,0.4852792737295575,0.26509166648813054,0.6844813650523693,0.17208399166575994,0.12935207596947473,0
0.19031098319305628,0.42284935743645846,0.23389316188351753,0.5267494514537236,0.14159896502614955,0.11855772553480678,0
0.1853528012521916,0.4665107863060309,0.2374301023435537,0.37631946238436187,0.19229850357343845,0.1160419977322983,0
0.2663543776949709,0.40932301017036776,0.20965644325657856,0.6693979992443578,0.18117692852773926,0.1600733662053815,0
0.2172930165478954,0.45615864139920725,0.23296459814162052,0.36111564267727964,0.13535980796337677,0.16988064680026238,0
0.25005685005029565,0.4868092148869065,0.27210606787461494,0.7841993126557372,0.16004100912246771,0.1416481567123834,0
0.21558370367797097,0.4212738805672006,0.2656736302988152,0.4121224345537828,0.11082183819272667,0.18608360767412108,0
0.17351221012307003,0.476260563193685,0.25741000043314627,0.7036106855761721,0.18451551613283582,0.19770919419131375,0
0.2636853719081339,0.46135732805354646,0.26426991638298314,0.3131269157267917,0.19290842909949366,0.18465147109636967,0
0.15348954503082213,0.41804160719608546,0.2702698772865605,0.45449234441495506,0.13398246567772584,0.11054952104632929,0
0.27397254130728765,0.45663210947613764,0.24007843439995155,0.3709373270756343,0.16331720126555138,0.11275913885428153,0
